Observation id,Subs_A,Early win,Subs_B,Behaviour,Field_Loc,B_Type,Time,Comment
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,2656.3,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,2660.833,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,2666.4,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,2673.767,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,2680.967,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,2682.567,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,2686.167,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,2691.067,
8_Switzerland_Denmark_Mixed,16,0,15,Score,,POINT,2696.2,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamA,,START,2781.8,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamB,,STOP,2781.8,
8_Switzerland_Denmark_Mixed,16,0,15,Pull_pickup,RZ_Def,POINT,2782.833,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,2784.333,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,2787.033,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,2788.9,
8_Switzerland_Denmark_Mixed,16,0,15,Unforced_turnover,Mid_Off,POINT,2792.567,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamA,,STOP,2793.667,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamB,,START,2793.667,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,2808.6,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,2811.6,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,2814.367,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,2817.233,
