Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subs_A,Early win,Subs_B,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Def,POINT,1689.833,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,50695,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Def,POINT,1691.400,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,50742,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Def,POINT,1694.233,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,50827,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Def,POINT,1695.833,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,50875,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Def,POINT,1699.500,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,50985,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Def,POINT,1705.700,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,51171,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Def,POINT,1708.800,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,51264,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Def,POINT,1712.600,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,51378,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Def,POINT,1714.567,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,51437,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Def,POINT,1717.200,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,51516,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Def,POINT,1718.867,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,51566,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Def,POINT,1722.333,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,51670,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Off,POINT,1728.833,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,51865,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Off,POINT,1732.800,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,51984,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Off,POINT,1736.567,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,52097,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Def,POINT,1738.000,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,52141,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Def,POINT,1742.767,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,52283,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Def,POINT,1744.967,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,52349,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Def,POINT,1749.900,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,52497,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Def,POINT,1753.300,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,52599,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Def,POINT,1754.867,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,52646,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Off,POINT,1757.533,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,52726,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Off,POINT,1762.167,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,52865,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,RZ_Off,POINT,1766.567,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,52997,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,RZ_Off,POINT,1771.100,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,53133,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Score,,,POINT,1774.700,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,53241,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Time_on_offense_teamA,,,STOP,1850.800,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,55524,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Time_on_offense_teamB,,,START,1850.800,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,55524,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Pull_pickup,,EZ_Def,POINT,1851.100,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,55533,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,RZ_Def,POINT,1852.500,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,55575,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,RZ_Def,POINT,1855.400,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,55663,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,RZ_Def,POINT,1857.733,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,55732,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Def,POINT,1867.033,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,56011,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Def,POINT,1871.000,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,56130,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Def,POINT,2006.600,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,60198,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Def,POINT,2007.967,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,60240,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Forced_turnover,,Mid_Def,POINT,2013.433,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,60403,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Time_on_offense_teamA,,,START,2014.500,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,60435,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Time_on_offense_teamB,,,STOP,2014.500,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,60435,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,RZ_Off,POINT,2035.833,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,61075,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Score,,,POINT,2040.067,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,61202,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Timeout,,,START,2057.700,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,61731,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Timeout,,,STOP,2198.367,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,65951,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Time_on_offense_teamA,,,STOP,2207.000,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,66210,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Time_on_offense_teamB,,,START,2207.000,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,66210,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Pull_pickup,,RZ_Def,POINT,2207.333,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,66220,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,RZ_Def,POINT,2208.567,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,66257,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Def,POINT,2214.667,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,66440,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Unforced_turnover,,RZ_Off,POINT,2220.733,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,66622,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Time_on_offense_teamA,,,START,2223.433,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,66703,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Time_on_offense_teamB,,,STOP,2223.433,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,66703,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Forced_turnover,,Mid_Def,POINT,2285.700,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,68571,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Time_on_offense_teamA,,,STOP,2286.133,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,68584,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Time_on_offense_teamB,,,START,2286.133,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,68584,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Off,POINT,2292.967,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,68789,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Off,POINT,2294.733,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,68842,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Off,POINT,2301.600,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,69048,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Off,POINT,2303.667,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,69110,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Off,POINT,2306.967,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,69209,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,RZ_Off,POINT,2313.367,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,69401,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,RZ_Off,POINT,2319.267,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,69578,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Score,,,POINT,2328.700,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,69861,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Time_on_offense_teamA,,,START,2414.100,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,72423,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Time_on_offense_teamB,,,STOP,2414.100,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,72423,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Pull_pickup,,Mid_Def,POINT,2418.733,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,72562,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Def,POINT,2420.767,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,72623,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Def,POINT,2423.867,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,72716,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Def,POINT,2427.800,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,72834,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Off,POINT,2432.567,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,72977,NA,
8_Switzerland_Denmark_Mixed,2025-05-30 11:13:48.967,Team A is Denmark and team B is Switzerland.,6776.266,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,0.0,7680.000,30.000,16,0,15,,Successful_pass,,Mid_Off,POINT,2434.400,C:/Users/basti/Desktop/UF_Thesis/8_Switzerland_Denmark_Mixed,73032,NA,
